"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","12/20/2019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Greece","GRC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","13.203841193443","0.36481053821672","11.844867674036","9.4096766382928","10.76801050579","6.4945023470755","5.6694854667159","7.2037189004719","11.563667290728","8.930580759213","7.8411769336257","10.160151203133","8.0923786017949","-6.4382405415934","6.3668086173942","6.8518980273313","2.9410016917915","7.2468633363643","3.2820801956595","0.67713108680006","-1.553721225754","-1.132647553514","-1.0786223348261","2.0105803846231","2.5095565350787","0.51766011874825","-2.2588634970543","4.2878616485065","3.7999999956499","0","3.0999999886148","0.70000000474235","-1.5999999623249","2.0000000246135","2.0997197439132","2.8621289094905","4.4841990821745","3.8949047802059","3.0725966881793","3.9197707576146","4.1316120811937","3.9228718130796","5.7945312388332","5.0609926100659","0.59914208031799","5.6524336690045","3.273746903757","-0.33517257668331","-4.3007336610621","-5.4790371021278","-9.1324941298446","-7.3004939606979","-3.2414250560129","0.73977713855776","-0.43783393784453","-0.19095229575014","1.5050993394032","1.9343708274603",""
"Grenada","GRD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","5.3414021264407","5.6020835301357","-0.53478404859131","1.5341874987596","4.1242616473805","3.6325748759386","3.5684652402975","5.9797081662527","7.194273811804","9.0974250422222","2.966791701659","3.7677307868205","4.0126119023758","1.3855458116566","-0.85114875639142","-1.9588155814375","1.6935560441904","2.1294751495986","4.4382347160336","5.0154946093675","11.753502991919","6.8983624336868","4.8879521365056","-2.0239000407206","3.4373235295415","9.4639734307649","-0.64745031608486","13.273063867824","-3.992680103441","6.1234509474146","0.94754262490773","-6.6132813479955","-0.51126275414913","0.76497682403232","-1.1551437346832","2.3514187734716","7.3440765218529","6.4431437332777","3.7356141315853","4.4590482405548","4.1772151898734",""
"Greenland","GRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","13.060851350078","6.1772735621088","6.8060089911332","5.7062539944738","0.64624014069396","5.9592085074158","8.822315280872","6.0167172047101","4.8605974591576","8.6760062683696","0.66527956270971","-4.4196608398768","3.4572166678671","-5.1796154864588","3.6563879784666","7.0973227456569","5.5158720994502","5.6036107113414","6.6595450236494","-11.71953298429","-0.113464597323","-5.1117000323197","-5.0279326294252","5.9243698014921","3.7286774891112","1.5296373613268","1.4689263809697","7.7579817448255","1.3778844452401","7.1015968818162","1.2690350790279","-0.97117731066555","4.4300457211821","6.9065828367663","4.9874917709019","5.5556949008001","2.3524379811805","6.1661327018619","0.86595232888695","1.7358250588967","-0.49651939195908","1.3941933595562","-1.2982806933551","4.7421356730152","-2.5293180239447","4.681954109723","0.46854663774405","3.218027330645",""
"Guatemala","GTM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.2985183477981","3.5365012636245","9.5410439292501","4.6329924324323","4.3617693151906","5.5121039891925","4.1121756172053","8.7660350544448","4.7369090153028","5.7078835989965","5.5837545497471","7.3330516206527","6.7828343317483","6.3750299040004","1.9499908256448","7.3872656226008","7.8092206850392","4.9966898207163","4.7134560873444","3.7599781639406","0.64685861064386","-3.530089008649","-2.5720914443403","0.49669774858769","-0.60933895378776","0.14304959815017","3.5439833047684","3.8923870604379","3.9425895186778","3.1025631804659","3.6582487465269","4.8383388079772","3.9271319915911","4.0337414773063","4.9485475069653","2.9577798985965","4.3640899320559","4.9935278233164","3.847062160767","3.6088687451325","2.3325748564349","3.8666259819858","2.5307915822343","3.1520817162418","3.2601121052381","5.3797768072725","6.3040536708149","3.2810798398576","0.52604298283323","2.8694877555572","4.1620489400236","2.9698574011365","3.6975856013132","4.1741691365818","4.1400443582547","3.0924825576909","2.7603348565322","3.1450433172928",""
"Guam","GUM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.92059838895283","6.4310148232611","3.5354617527319","-3.828642384106","0.81773187002368","1.7289220917823","0.31472933277381","2.0916126333403","0.12292562999386","2.0257826887661","1.8251103088648","1.733307071105","0.46466602129721","0.28907303912125","0.24980784012297","-0.26835345984281",""
"Guyana","GUY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.6895243092697","1.1049258108433","-12.278657260638","11.360282379526","10.541018761493","5.2332738944961","4.3136218297617","1.0248275526752","6.9943866572851","4.2554568929526","3.1128508450379","-3.3176709358562","1.2447193530046","7.7028399498973","8.4830215125428","1.5369132783661","-2.6386796599941","-1.8061887723649","-1.8356962606942","1.733889726783","1.4961659198444","-13.190134488358","-6.7923866893052","-5.0287378638866","2.3996674578281","-0.90060223600351","0.89939659470527","-3.6935331007166","-4.9166666666664","-3.0674846625767","6.057866175767","7.7578857924847","8.1751054826257","8.5324231793066","5.0314465464536","7.9555175357063","6.1806656222799","-1.6791044962867","2.9601518086934","-1.3638039046886","2.279521662062","1.1326269638685","-0.63222540308962","1.5633521127451","-1.9509575825106","5.1296093390755","7.0196404823694","1.9766470535546","3.5521582636585","4.138564349684","5.1960592578106","5.2764226427706","5.0177249518444","3.8982432056749","3.0548645395979","3.3632161236194","2.1000033914784","4.100001550137",""
"High income","HIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.721186581171","5.8790330672911","5.4692511235106","6.5381473342778","5.5086615483223","6.0496997646803","4.6408160812663","6.2537812553793","5.7991668873526","2.6242963546553","3.9590558905065","5.5989391209419","6.3310725039448","1.206810405449","-0.097368769075842","4.9699520415355","3.8759258153272","4.1138135265575","4.1375098620461","1.4938160533178","1.9773956046993","-0.057566789552894","2.7029639982719","4.5448031276333","3.5812918280928","3.2358770352478","3.4940218906084","4.8189172710367","3.897267745843","3.1502949091711","1.5910800891109","2.0692840263448","1.1823700219621","3.1695916965334","2.8875408187415","2.9612928133301","3.3461107184846","2.7244127757363","3.2601144233573","4.0303730264449","1.5017823427608","1.5177298160336","2.1882161482944","3.3145569322706","2.8604219651762","3.1316521513272","2.789494414337","0.3833270042018","-3.3190275878314","2.9629679691361","1.8586780151254","1.281768594297","1.4398318251218","2.0261019238087","2.3303557154724","1.7134762579418","2.3027771262272","2.2378713052597",""
"Hong Kong SAR, China","HKG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","14.290773165453","15.76324577409","8.6280603406615","14.642593150272","1.794605437547","1.6034438266826","3.3975594832662","11.343285248537","9.2069572367596","7.2930535788072","10.612122638482","12.279541190352","2.4152675227486","0.49184684790764","16.164226722328","11.725596769964","8.2606789104416","11.556688626535","10.10809275345","9.2608469631607","2.9498703129355","5.9769441019495","9.9737208223837","0.75712178312017","11.056058599108","13.398540701933","8.5114992053229","2.2770891944112","3.8306765122446","5.7019518873777","6.234904089813","6.2010509156086","6.0360861832548","2.37378845883","4.2585389646935","5.0996707132746","-5.8827473889133","2.5066207045006","7.6635386866625","0.560759858797","1.6566442998856","3.0563352462442","8.7001417884907","7.3882428859211","7.0325645709576","6.4647278396539","2.1279087889264","-2.4590750012117","6.7675901504898","4.8146958628949","1.7002853591961","3.1015586466916","2.7623964248085","2.3877708141489","2.1763983689266","3.8494928104269","3.0024755561364",""
"Honduras","HND","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.8556593208204","5.7648460405449","3.5804367075504","5.4166455711632","9.0371564885595","5.3738422706957","5.9775428581696","6.5981832445985","0.65543884657029","3.6267209403105","3.9950036069328","5.7623048824237","7.8698525032514","-1.2276417312355","2.1306817628166","10.500693056519","10.383889090211","5.9662118080392","5.6099266914084","0.59935405188453","-1.2220350234683","-2.074660895567","0.90569388511203","6.3272957600651","5.6262348486707","5.3307744184271","6.6383559801138","1.7460338064637","2.7278489303226","2.7917489489215","-3.319308423028","6.0736878770602","6.4957182081886","0.21190349864256","6.1893045575924","1.8707762938816","4.5980830624854","3.5902330335791","-0.73565108544771","7.2912881586962","2.7231932732138","3.7543378611994","4.547038051654","6.232302960691","6.0505992221598","6.5672435517759","6.1883271667801","4.2316001100934","-2.4316278798801","3.7311403443301","3.8356906620751","4.1286877486694","2.791559757468","3.0580805621437","3.8400799709395","3.8929721972641","4.7880269452467","3.7455847462951",""
"Heavily indebted poor countries (HIPC)","HPC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.059728832125771","7.0209052336075","3.0000066800622","3.2481496284007","4.0293143205139","2.4921281952893","1.8841437228577","4.3247584402761","4.5232835248798","4.5303542477389","4.2286002985931","1.700712339839","3.0286585681084","5.6847928831849","2.2447111249249","4.0949352482545","3.752888855767","2.2730042083328","0.40633388134788","0.073800450442519","3.5765337278451","1.0989697915736","0.65786050960955","1.3225378452519","1.6894287816007","3.1401171912681","3.2786932908258","1.0835442732259","2.1824173574984","-0.50343740464922","0.70132664317396","-0.66040282609913","0.63855498682497","0.090576753628895","4.9379413247825","5.1110907026277","4.2474991059383","3.5182543693089","3.1325257768115","2.7381906724876","4.3017633899124","3.4727732026989","4.5356679456121","5.5585586981268","6.0220059526051","6.16910993759","6.5496315915861","6.0630561053829","4.2520042289841","5.8925841345356","4.5082366134869","5.7098998648443","5.7554579133037","5.5392028828992","4.9104895552793","4.6344201644617","5.1153979971008","4.1122412130473",""
"Croatia","HRV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8335461769103","6.7529327912003","2.0029447375603","-0.81776765201468","3.2785898266151","3.3469279158287","5.115828859371","5.6403302653454","4.1603822488968","4.3140096603255","5.0010548851973","5.2663815232549","1.7595317459155","-7.3594980216618","-1.4962594950671","-0.30984728663182","-2.2377054629922","-0.54851869394493","-0.10386824878977","2.4371393022374","3.4835254216931","3.1391959991978","2.6307856225385",""
"Haiti","HTI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-2.9319802901573","7.8875758941197","-1.89279255099","-1.6473573695464","2.161797860884","-0.57578680048042","-2.1176862021197","3.1816173221387","3.8119432864945","0.65115370767042","6.4803804994055","0.97710776102737","4.7553220901299","5.7798891528107","1.1227544910184","8.4388354305448","3.7081464364485","6.2088635366392","7.5604214005373","7.3746879201072","-2.8527097120368","-3.5637452234697","0.90818146065064","0.30091703544231","0.60363129466387","-0.4975047886761","-0.79364869993312","0.20042683774611","-2.9134243971423","1.0381228010313","1.8805447341464","-5.3099329183684","-5.4262959994967","-11.950629297598","9.8977074968805","4.1407733267254","2.7047139132864","2.1818403496717","2.7102480015708","0.87005925680592","-1.0443744722726","-0.25146438783229","0.36380026496374","-3.5228882496112","1.8050113187423","2.2492214350698","3.3432786652224","0.84394457390398","3.0832478608152","-3.1223944295275","5.5237400150716","2.8922401722722","4.2476399935211","2.7763001369234","1.2243297775261","1.4527101521715","1.1732800400388","1.4838797881768",""
"Hungary","HUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.0641803454068","-0.57610851719322","2.9471545567159","1.4895254755676","0.082416143168288","3.1431241315149","3.9000024976172","3.0710274573513","4.4791916852166","4.0740933177557","4.7412788650365","4.0845268054871","4.822851425339","4.2436257682035","4.03101332134","0.24217777712691","1.0582916688485","-6.6995547273532","0.66429182484882","1.8190799577628","-1.4717888510831","1.9629840486291","4.1950824094781","3.8455577063259","2.1999987612549","4.3228090005757","5.0940025644982",""
"IBRD only","IBD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.5274492307532","3.6985747446853","4.7085677682812","7.8232929973238","5.5572942193724","4.9816716884246","4.5663251795729","6.8608263298691","7.3973034438771","7.4663700699823","6.3399954803134","6.7774469335349","7.5160099662255","5.8250458074607","4.3103041837165","6.7408971958936","4.2109983185841","3.175896853656","4.1835744464535","4.0525205762507","1.9408063417135","2.628417808415","1.1795974594815","4.500263475823","4.3196025744082","4.2548585265754","4.7801138709933","3.7192151536269","2.8588800201025","2.0199733064067","1.2199489943904","0.85100773891978","2.9662581501812","2.558028643397","3.6361078694118","4.8840836481195","5.0387963382149","2.0228956681371","3.1572918138371","5.6271777473944","3.2722184052111","4.1134000610227","5.3330538683588","7.6995324882573","6.9069694517034","7.9208798105612","8.4863116595789","5.5506491770943","2.0226736238501","7.311064043131","5.9986323494308","5.0309284573448","4.9666239946226","4.2724102253597","3.6640527178688","3.9463654943006","4.6006829814446","4.343148102168",""
"IDA & IBRD total","IBT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.364362578538","3.9113411524241","4.7635703873547","7.4658192718907","5.4508799068459","4.4963518454254","3.6720375055632","6.5359237805749","7.6201381876297","7.8726010101847","6.3845659114008","6.2346215997506","7.1989803760246","6.0081627703113","3.7796982938568","6.6551185192793","4.2325703668845","2.9163916589934","4.1454505560955","3.9746700138643","1.6422502473803","2.3638342220896","0.95103295635946","4.2587852968939","4.3016824320856","4.1544414330802","4.6747284657947","3.7722115236065","2.844952702661","2.1589351284644","1.237997707601","0.91338374396175","2.7939516208403","2.4189773814151","3.6113466909149","4.871429055454","4.9190503568756","2.1004885068788","3.1439048185558","5.5116112170808","3.3520062476854","4.2285571645116","5.3174918726193","7.6422135012835","6.8798810243473","7.8175832702965","8.3551954617459","5.538218554727","2.2294179291422","7.2392598569235","5.9033609793498","5.0092662921257","5.029774489044","4.3643613725824","3.6983037820529","3.8938370724686","4.575492950963","4.3425453599358",""
"IDA total","IDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.1308302124044","5.5494707005747","5.179620151729","4.7739333075807","4.6262256242837","0.66017626964883","-3.762679303004","3.626192576654","9.6908349405042","11.568581156004","6.7746133197313","1.5035524014839","4.2922999757126","7.7389630360527","-1.1464345229309","5.813931886932","4.4460974287042","0.3587569850245","3.7591612849399","3.1831590002275","-1.439231806493","-0.3869966469473","-1.4718889614794","1.6300835279919","4.1008662838305","3.0424668415995","3.5112514986174","4.3618753878307","2.6938759508782","4.032730769494","1.4806112102229","1.7496976530966","0.5085448847266","0.54503587983577","3.2708591629934","4.6922543091792","3.2204758095492","3.2208546708967","2.9528527919969","3.851865671524","4.5083024204758","5.8774440657754","5.1002527779514","6.8402915281983","6.4978521812167","6.3551929418452","6.4716302763097","5.3562656612045","5.229467147592","6.2290678737523","4.5493640034336","4.6966468470411","5.9440462607025","5.6833175967869","4.1830453612154","3.1508817194501","4.2164607344132","4.3340989705574",""
"IDA blend","IDB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.2776559312477","4.2932284186207","7.8792415029425","5.1126659501599","5.5526712140288","-0.71759137449763","-8.802041599144","1.9633648372645","16.592001302093","18.69156743416","11.003951952525","4.0129588804725","5.6584429632087","8.9180957950761","-2.321310511583","6.4877240645053","5.2537468907864","-0.97424529731352","6.0460798652325","5.347315524842","-4.8688439507874","-1.3107637997135","-3.4479907173016","1.5784985073309","6.0693712931283","2.6811417915841","3.5732151879281","6.1723278919229","2.9046036048095","6.5401857128231","1.6603057572781","2.8961555374314","-0.46053934772702","0.67299375052139","1.8551911045883","4.4645326306436","2.1236263299305","2.5940603644297","1.9299714279353","3.7361544424355","3.9898715351847","7.7685876865291","4.9338219965152","7.7071295401199","6.3910269326272","6.0251138991232","5.8612013522482","4.4255639495041","5.7152312606025","6.2437451504775","5.0014643411417","4.5317841313976","5.8232452414628","5.8006528903446","3.9085312885638","1.5768980252819","2.7430460508471","3.6142159370424",""
